,LH_VIS_mean,RH_VIS_mean,LH_SMN_mean,RH_SMN_mean,LH_DAN_mean,RH_DAN_mean,LH_VAN_mean,RH_VAN_mean,LH_LIM_mean,RH_LIM_mean,LH_FPN_mean,RH_FPN_mean,LH_DMN_mean,RH_DMN_mean
95,-42.501240402808534,-61.21474689241397,-20.790892584485643,-26.52939320110626,-17.626349453853333,-15.961332915501947,-20.801584590850922,-42.24489237750028,14.401122909643627,7.220533896940977,22.34587219234006,-0.6209304844693028,87.94345723303105,54.63768342289495
96,-40.58852675167487,-61.92660279126703,-30.49231880237171,-20.61746324850711,-23.614076805527546,-18.306873001627014,-37.33366164158478,-65.14845505682413,6.1184431891940045,7.475707051942482,16.648918573163183,-10.727694464145742,83.08554781821229,45.71918498586153
97,-54.92496295081153,-78.01102455570611,-36.05223164613171,-30.944821793301426,-28.571761325441603,-30.798809771345663,-29.919631934638574,-48.00861821634229,4.990065409667053,2.2258890765156902,25.123068613650805,-4.672301786568549,87.92058681129953,35.41545303680889
98,-57.065815883109735,-74.97355898742026,-17.3138614141016,-18.20844998864825,-23.40055940962885,-34.69670934884117,-18.273639532584557,-35.32093978233105,10.178000243538236,-1.938636297065507,35.44597693109641,-6.093423972228756,86.72244786268476,29.6179738885313
99,-30.44681717206569,-44.15563644875878,-3.5008876676562615,14.526486038047844,-9.343113352159824,-12.644070466233979,-4.352018167712393,-10.783485483569518,18.92680002863587,13.056733342093906,53.5075336463199,8.636251698979644,91.34840797041223,40.11022315218167
100,0.6500892716660567,-14.283412872382698,15.64007427942078,18.050509877031192,-7.997822974301827,-12.055341537407843,-6.650578788365983,-11.764475245121101,16.409429014009657,11.476739152796709,38.6935377878803,7.4940642833847955,90.24420328963915,44.619497083612195
101,-33.34842832838601,-47.419244191292634,4.124458796678848,6.554943096479649,-20.9024113592093,-20.304251554875865,-15.328444778960856,-25.973280071833965,18.05131030505447,13.202556215623304,12.944352415770298,8.07396604929973,82.6334168435804,49.6708243394027
102,-21.45934069047089,-44.29012648209062,27.896867154626833,33.43122195770201,-7.234133589106906,-7.825081958326701,-10.306482564509437,-20.891769127204093,12.633528310711279,23.99918653904749,4.014998990155853,16.723392365418686,78.88989458095861,58.40267702084781
103,-24.418232631434634,-39.57652869710216,25.608883747363432,28.814847900687898,-13.312748447599994,-12.92863849652144,-12.692188369329424,-15.628932025052436,1.3716974983837869,29.4450848002734,-3.0566316855797506,20.467931250734953,63.62689243642314,48.9953404512964
104,-43.413304041160465,-51.77733326457929,12.567846835178562,33.955437271405145,-24.977935132218047,-14.255231937520163,-47.10198997657449,-32.1385051316438,7.82356890357318,10.463461774139274,-25.48984568031793,-16.500223548604467,63.32903925641719,35.41187769221053
105,-52.326916162350734,-66.07098098765901,-1.820208727709524,-4.024399080152738,-31.422367507187882,-25.286729292345562,-45.23125470846544,-58.298474300062956,9.661342469506437,20.90910525889447,-24.313758685666134,-13.185490078952334,71.00612881764663,38.65992135955803
106,-47.34320201353057,-60.202852898056705,9.585342542697878,25.418507566408707,-19.67917767818534,-9.91580887959899,-36.437561655327784,-39.271827769419474,13.497785069001415,20.596067222464058,-19.96150797940242,-12.048088217581435,73.37004922797914,38.665471195008124
